lte039-5.5-2.0a+0.4.BT-Settl.spec.gz, 1.742144002856e+01, 1.514577090772e+01, 1.380736346660e+01, 1.328292779708e+01, 1.297646587140e+01, 1.499999999003e+01 
lte040-4.5-2.0a+0.4.BT-Settl.spec.gz, 1.730798674967e+01, 1.523506941467e+01, 1.404993929493e+01, 1.357071192736e+01, 1.328860850372e+01, 1.499999999003e+01 
lte040-5.0-2.0a+0.4.BT-Settl.spec.gz, 1.732324848496e+01, 1.521145517681e+01, 1.399517460543e+01, 1.351012429408e+01, 1.322748558690e+01, 1.499999999003e+01 
lte040-5.5-2.0a+0.4.BT-Settl.spec.gz, 1.732873238234e+01, 1.517769556564e+01, 1.393369274712e+01, 1.344647606033e+01, 1.316601277901e+01, 1.499999999003e+01 
lte041-4.5-2.0a+0.4.BT-Settl.spec.gz, 1.721531992050e+01, 1.523946085576e+01, 1.412584611450e+01, 1.367777853100e+01, 1.341659549291e+01, 1.499999999003e+01 
lte041-5.0-2.0a+0.4.BT-Settl.spec.gz, 1.723838006415e+01, 1.522072430734e+01, 1.408051501113e+01, 1.362787709749e+01, 1.336738182571e+01, 1.499999999003e+01 
lte041-5.5-2.0a+0.4.BT-Settl.spec.gz, 1.723675562168e+01, 1.519732929093e+01, 1.403479452690e+01, 1.358013438407e+01, 1.331989345723e+01, 1.499999999003e+01 
lte042-4.5-2.0a+0.4.BT-Settl.spec.gz, 1.713109313279e+01, 1.523930482066e+01, 1.419205328412e+01, 1.377306843505e+01, 1.353085090065e+01, 1.499999999003e+01 
lte042-5.0-2.0a+0.4.BT-Settl.spec.gz, 1.712823104358e+01, 1.523370100226e+01, 1.418418102060e+01, 1.376282628107e+01, 1.352316395259e+01, 1.499999999003e+01 
lte042-5.5-2.0a+0.4.BT-Settl.spec.gz, 1.715008345717e+01, 1.520937003351e+01, 1.412359812572e+01, 1.369878436869e+01, 1.345861562785e+01, 1.499999999003e+01 
lte043-4.5-2.0a+0.4.BT-Settl.spec.gz, 1.704283109762e+01, 1.523561444271e+01, 1.425359992232e+01, 1.386406331271e+01, 1.364051779156e+01, 1.499999999003e+01 
lte043-5.0-2.0a+0.4.BT-Settl.spec.gz, 1.705107980829e+01, 1.523124971952e+01, 1.423969567106e+01, 1.384566794007e+01, 1.362399722213e+01, 1.499999999003e+01 
lte043-5.5-2.0a+0.4.BT-Settl.spec.gz, 1.707091975735e+01, 1.521367783551e+01, 1.419565573396e+01, 1.379950219565e+01, 1.357857291056e+01, 1.499999999003e+01 
lte044-4.5-2.0a+0.4.BT-Settl.spec.gz, 1.694756268658e+01, 1.523407600230e+01, 1.431373281968e+01, 1.395012491033e+01, 1.374459904507e+01, 1.499999999003e+01 
lte044-5.0-2.0a+0.4.BT-Settl.spec.gz, 1.697643847205e+01, 1.522778211740e+01, 1.428853870941e+01, 1.391954926965e+01, 1.371448345708e+01, 1.499999999003e+01 
lte044-5.5-2.0a+0.4.BT-Settl.spec.gz, 1.698587903174e+01, 1.521748510183e+01, 1.426378022040e+01, 1.389341631243e+01, 1.368993733819e+01, 1.499999999003e+01 
lte045-4.5-2.0a+0.4.BT-Settl.spec.gz, 1.685514014016e+01, 1.522905349333e+01, 1.436189128651e+01, 1.402315163168e+01, 1.383509084505e+01, 1.499999999003e+01 
lte045-5.0-2.0a+0.4.BT-Settl.spec.gz, 1.688149724726e+01, 1.522604710768e+01, 1.434687664425e+01, 1.400346645768e+01, 1.381620383532e+01, 1.499999999003e+01 
lte045-5.5-2.0a+0.4.BT-Settl.spec.gz, 1.690755360961e+01, 1.521720444639e+01, 1.431727082667e+01, 1.397038039810e+01, 1.378301051390e+01, 1.499999999003e+01 
lte046-4.5-2.0a+0.4.BT-Settl.spec.gz, 1.676167151872e+01, 1.522234508301e+01, 1.441034838991e+01, 1.409564571123e+01, 1.392365600531e+01, 1.499999999003e+01 
lte046-5.0-2.0a+0.4.BT-Settl.spec.gz, 1.678600798657e+01, 1.521938222362e+01, 1.439542217421e+01, 1.407749327688e+01, 1.390647250620e+01, 1.499999999003e+01 
lte046-5.5-2.0a+0.4.BT-Settl.spec.gz, 1.682158278846e+01, 1.521573356246e+01, 1.437102510285e+01, 1.404735638096e+01, 1.387603199538e+01, 1.499999999003e+01 
lte047-4.5-2.0a+0.4.BT-Settl.spec.gz, 1.666817236060e+01, 1.521820097604e+01, 1.445399744511e+01, 1.415648272005e+01, 1.399795701497e+01, 1.499999999003e+01 
lte047-5.0-2.0a+0.4.BT-Settl.spec.gz, 1.673450593854e+01, 1.521881539845e+01, 1.443986269979e+01, 1.413811428711e+01, 1.398054790994e+01, 1.499999999003e+01 
lte047-5.5-2.0a+0.4.BT-Settl.spec.gz, 1.673178203796e+01, 1.521276284500e+01, 1.442148590552e+01, 1.412019036913e+01, 1.396437386233e+01, 1.499999999003e+01 
lte048-4.5-2.0a+0.4.BT-Settl.spec.gz, 1.658038110344e+01, 1.521099807910e+01, 1.448992290797e+01, 1.421086414045e+01, 1.406576735418e+01, 1.499999999003e+01 
lte048-5.0-2.0a+0.4.BT-Settl.spec.gz, 1.665135341677e+01, 1.521084741775e+01, 1.447871250373e+01, 1.420077845077e+01, 1.405868134835e+01, 1.499999999003e+01 
lte048-5.5-2.0a+0.4.BT-Settl.spec.gz, 1.664961191474e+01, 1.520917744952e+01, 1.446241489407e+01, 1.417932407523e+01, 1.403643460804e+01, 1.499999999003e+01 
lte049-4.5-2.0a+0.4.BT-Settl.spec.gz, 1.649825166843e+01, 1.520325705947e+01, 1.452130383189e+01, 1.425970279740e+01, 1.412762929972e+01, 1.499999999003e+01 
lte049-5.0-2.0a+0.4.BT-Settl.spec.gz, 1.657135656838e+01, 1.520430193980e+01, 1.451060409079e+01, 1.424962414263e+01, 1.411959532078e+01, 1.499999999003e+01 
lte049-5.5-2.0a+0.4.BT-Settl.spec.gz, 1.656298827267e+01, 1.520345030507e+01, 1.450080918281e+01, 1.423657934711e+01, 1.410725017009e+01, 1.499999999003e+01 
lte050-4.5-2.0a+0.4.BT-Settl.spec.gz, 1.641973154533e+01, 1.519516071019e+01, 1.455094918387e+01, 1.430637026037e+01, 1.418677503711e+01, 1.499999999002e+01 
lte050-5.0-2.0a+0.4.BT-Settl.spec.gz, 1.648255337409e+01, 1.519738474536e+01, 1.454183470405e+01, 1.429668941263e+01, 1.417856672396e+01, 1.499999999003e+01 
lte050-5.5-2.0a+0.4.BT-Settl.spec.gz, 1.648196025792e+01, 1.519737341268e+01, 1.453374996215e+01, 1.428603720976e+01, 1.416859816363e+01, 1.499999999003e+01 
lte051-4.5-2.0a+0.4.BT-Settl.spec.gz, 1.636268930887e+01, 1.518771216254e+01, 1.457548442809e+01, 1.434462569302e+01, 1.423595962564e+01, 1.499999999002e+01 
lte051-5.0-2.0a+0.4.BT-Settl.spec.gz, 1.639601705732e+01, 1.518956750167e+01, 1.457052556386e+01, 1.434029477068e+01, 1.423346490763e+01, 1.499999999003e+01 
lte052-4.5-2.0a+0.4.BT-Settl.spec.gz, 1.628883994959e+01, 1.517840305177e+01, 1.460168024374e+01, 1.438676305093e+01, 1.428967486906e+01, 1.499999999002e+01 
lte052-5.0-2.0a+0.4.BT-Settl.spec.gz, 1.631984759016e+01, 1.518124603247e+01, 1.459706358557e+01, 1.438238435815e+01, 1.428690582977e+01, 1.499999999003e+01 
lte053-4.5-2.0a+0.4.BT-Settl.spec.gz, 1.622377224242e+01, 1.516948840486e+01, 1.462547765967e+01, 1.442520830386e+01, 1.433862938422e+01, 1.499999999002e+01 
lte053-5.0-2.0a+0.4.BT-Settl.spec.gz, 1.624773300910e+01, 1.517315459667e+01, 1.462139266815e+01, 1.442052455700e+01, 1.433612492069e+01, 1.499999999002e+01 
lte054-4.5-2.0a+0.4.BT-Settl.spec.gz, 1.616312867230e+01, 1.516058658807e+01, 1.464835392135e+01, 1.446232337688e+01, 1.438595910909e+01, 1.499999999002e+01 
lte054-5.0-2.0a+0.4.BT-Settl.spec.gz, 1.617962066653e+01, 1.516397789300e+01, 1.464371927720e+01, 1.445645655559e+01, 1.438080914460e+01, 1.499999999002e+01 
lte055-4.5-2.0a+0.4.BT-Settl.spec.gz, 1.610834309225e+01, 1.515210715895e+01, 1.466994577963e+01, 1.449742780596e+01, 1.443079191384e+01, 1.499999999002e+01 
lte055-5.0-2.0a+0.4.BT-Settl.spec.gz, 1.612128393944e+01, 1.515591307107e+01, 1.466529220232e+01, 1.449132382650e+01, 1.442535000419e+01, 1.499999999002e+01 
lte056-4.5-2.0a+0.4.BT-Settl.spec.gz, 1.605990486137e+01, 1.514406031239e+01, 1.469097250412e+01, 1.453167665243e+01, 1.447458998155e+01, 1.499999999002e+01 
lte056-5.0-2.0a+0.4.BT-Settl.spec.gz, 1.606999823674e+01, 1.514828711600e+01, 1.468526883855e+01, 1.452425945000e+01, 1.446740092563e+01, 1.499999999002e+01 
lte057-4.5-2.0a+0.4.BT-Settl.spec.gz, 1.601885463291e+01, 1.513690720580e+01, 1.471109869453e+01, 1.456471605326e+01, 1.451687086471e+01, 1.499999999002e+01 
lte057-5.0-2.0a+0.4.BT-Settl.spec.gz, 1.602312526823e+01, 1.514160961649e+01, 1.470444126530e+01, 1.455519667754e+01, 1.450814083736e+01, 1.499999999002e+01 
lte058-4.5-2.0a+0.4.BT-Settl.spec.gz, 1.598329902830e+01, 1.513030887098e+01, 1.473020338633e+01, 1.459607817966e+01, 1.455712934451e+01, 1.499999999002e+01 
lte058-5.0-2.0a+0.4.BT-Settl.spec.gz, 1.598154619899e+01, 1.513485511535e+01, 1.472408685340e+01, 1.458746002237e+01, 1.454949164043e+01, 1.499999999002e+01 
lte059-4.5-2.0a+0.4.BT-Settl.spec.gz, 1.595309175803e+01, 1.512402847117e+01, 1.474869417345e+01, 1.462623063981e+01, 1.459586044245e+01, 1.499999999002e+01 
lte059-5.0-2.0a+0.4.BT-Settl.spec.gz, 1.594408530260e+01, 1.512798097896e+01, 1.474224319016e+01, 1.461742322739e+01, 1.458679315912e+01, 1.499999999002e+01 
lte060-4.5-2.0a+0.4.BT-Settl.spec.gz, 1.592612413292e+01, 1.511818291922e+01, 1.476758659507e+01, 1.465713656719e+01, 1.463581541090e+01, 1.499999999002e+01 
lte060-5.0-2.0a+0.4.BT-Settl.spec.gz, 1.591353903420e+01, 1.512255834626e+01, 1.475977195861e+01, 1.464547951548e+01, 1.462333327793e+01, 1.499999999002e+01 
lte061-4.5-2.0a+0.4.BT-Settl.spec.gz, 1.590662331973e+01, 1.511309982721e+01, 1.478454150784e+01, 1.468507586869e+01, 1.467190645242e+01, 1.499999999002e+01 
lte061-5.0-2.0a+0.4.BT-Settl.spec.gz, 1.588784368990e+01, 1.511743897032e+01, 1.477610968148e+01, 1.467241971865e+01, 1.465809673635e+01, 1.499999999002e+01 
lte062-4.5-2.0a+0.4.BT-Settl.spec.gz, 1.589113360690e+01, 1.510791236343e+01, 1.480240635100e+01, 1.471447000911e+01, 1.470996779818e+01, 1.499999999002e+01 
lte062-5.0-2.0a+0.4.BT-Settl.spec.gz, 1.586435224316e+01, 1.511209070604e+01, 1.479383162406e+01, 1.470164508722e+01, 1.469584668410e+01, 1.499999999002e+01 
lte063-4.5-2.0a+0.4.BT-Settl.spec.gz, 1.587794431152e+01, 1.510297726854e+01, 1.481994982185e+01, 1.474326809234e+01, 1.474706994494e+01, 1.499999999002e+01 
lte063-5.0-2.0a+0.4.BT-Settl.spec.gz, 1.584545853996e+01, 1.510740541436e+01, 1.480978326218e+01, 1.472795120622e+01, 1.472991359974e+01, 1.499999999002e+01 
lte064-4.5-2.0a+0.4.BT-Settl.spec.gz, 1.586921584827e+01, 1.509846102720e+01, 1.483681254147e+01, 1.477111976889e+01, 1.478314604764e+01, 1.499999999002e+01 
lte064-5.0-2.0a+0.4.BT-Settl.spec.gz, 1.583021743652e+01, 1.510295298366e+01, 1.482566723896e+01, 1.475426375115e+01, 1.476412356789e+01, 1.499999999002e+01 
lte065-4.5-2.0a+0.4.BT-Settl.spec.gz, 1.586502093240e+01, 1.509420373563e+01, 1.485335397940e+01, 1.479844118892e+01, 1.481878783527e+01, 1.499999999002e+01 
lte065-5.0-2.0a+0.4.BT-Settl.spec.gz, 1.581955529278e+01, 1.509871522125e+01, 1.484136671962e+01, 1.478025940805e+01, 1.479813298212e+01, 1.499999999002e+01 
lte066-4.5-2.0a+0.4.BT-Settl.spec.gz, 1.586220387094e+01, 1.509005626332e+01, 1.487002780835e+01, 1.482597002822e+01, 1.485451840781e+01, 1.499999999002e+01 
lte066-5.0-2.0a+0.4.BT-Settl.spec.gz, 1.580998383313e+01, 1.509469344018e+01, 1.485680620755e+01, 1.480582173602e+01, 1.483144778327e+01, 1.499999999002e+01 
lte067-4.5-2.0a+0.4.BT-Settl.spec.gz, 1.586065977809e+01, 1.508605091711e+01, 1.488691246891e+01, 1.485388334708e+01, 1.489076179123e+01, 1.499999999002e+01 
lte067-5.0-2.0a+0.4.BT-Settl.spec.gz, 1.580405363872e+01, 1.509090070576e+01, 1.487195759372e+01, 1.483092210072e+01, 1.486431053687e+01, 1.499999999002e+01 
lte068-4.5-2.0a+0.4.BT-Settl.spec.gz, 1.586426122340e+01, 1.508202759683e+01, 1.490414059248e+01, 1.488222232226e+01, 1.492780609345e+01, 1.499999999002e+01 
lte068-5.0-2.0a+0.4.BT-Settl.spec.gz, 1.580248328440e+01, 1.508727253914e+01, 1.488711306079e+01, 1.485607674585e+01, 1.489763718595e+01, 1.499999999002e+01 
lte069-4.5-2.0a+0.4.BT-Settl.spec.gz, 1.586987195897e+01, 1.507855972721e+01, 1.492014129461e+01, 1.490884740413e+01, 1.496270188523e+01, 1.499999999002e+01 
lte069-5.0-2.0a+0.4.BT-Settl.spec.gz, 1.580015824533e+01, 1.508365101738e+01, 1.490282927220e+01, 1.488203895713e+01, 1.493160676042e+01, 1.499999999002e+01 
lte070-4.5-2.0a+0.4.BT-Settl.spec.gz, 1.587482181238e+01, 1.507491347904e+01, 1.493760498434e+01, 1.493784233319e+01, 1.500069338939e+01, 1.499999999002e+01 
lte070-5.0-2.0a+0.4.BT-Settl.spec.gz, 1.579982919076e+01, 1.508011891846e+01, 1.491892365891e+01, 1.490861506073e+01, 1.496644178039e+01, 1.499999999002e+01 
lte026-4.5-2.5a+0.4.BT-Settl.spec.gz, 1.909069480956e+01, 1.392706938465e+01, 1.164884604231e+01, 9.804139408976e+00, 8.778301144085e+00, 1.499999999000e+01 
lte026-5.0-2.5a+0.4.BT-Settl.spec.gz, 1.928172771976e+01, 1.334193234050e+01, 1.107874188887e+01, 9.204206758611e+00, 8.151964178922e+00, 1.499999999000e+01 
lte026-5.5-2.5a+0.4.BT-Settl.spec.gz, 1.983221096312e+01, 1.400871953174e+01, 1.160871039158e+01, 9.895107496421e+00, 8.902634921935e+00, 1.499999999001e+01 
lte027-4.5-2.5a+0.4.BT-Settl.spec.gz, 1.899160576127e+01, 1.421496342530e+01, 1.196489773882e+01, 1.033764627832e+01, 9.413140721777e+00, 1.499999999001e+01 
lte027-5.0-2.5a+0.4.BT-Settl.spec.gz, 1.901503454160e+01, 1.365253763357e+01, 1.145240793342e+01, 9.767608067852e+00, 8.806577526611e+00, 1.499999999000e+01 
lte027-5.5-2.5a+0.4.BT-Settl.spec.gz, 1.946051129191e+01, 1.399541439166e+01, 1.166844943584e+01, 1.004099574102e+01, 9.106439772496e+00, 1.499999999001e+01 
lte028-4.5-2.5a+0.4.BT-Settl.spec.gz, 1.884452759144e+01, 1.445156487865e+01, 1.225305668062e+01, 1.081983630516e+01, 9.989127228467e+00, 1.499999999001e+01 
lte028-5.0-2.5a+0.4.BT-Settl.spec.gz, 1.887761800369e+01, 1.404822650112e+01, 1.188228745417e+01, 1.040077136712e+01, 9.538098084939e+00, 1.499999999000e+01 
lte028-5.5-2.5a+0.4.BT-Settl.spec.gz, 1.907561723506e+01, 1.397128936821e+01, 1.175059441048e+01, 1.023946170641e+01, 9.369422215478e+00, 1.499999999001e+01 
lte029-4.5-2.5a+0.4.BT-Settl.spec.gz, 1.881892033235e+01, 1.460922302871e+01, 1.241861459130e+01, 1.110341826334e+01, 1.033875444113e+01, 1.499999999001e+01 
lte029-5.0-2.5a+0.4.BT-Settl.spec.gz, 1.878861524193e+01, 1.425187343125e+01, 1.209755921025e+01, 1.073780081506e+01, 9.946262070031e+00, 1.499999999001e+01 
lte029-5.5-2.5a+0.4.BT-Settl.spec.gz, 1.886633998731e+01, 1.412479942850e+01, 1.195929066362e+01, 1.059069896764e+01, 9.795663089817e+00, 1.499999999001e+01 
lte030-4.5-2.5a+0.4.BT-Settl.spec.gz, 1.864475647507e+01, 1.476342595080e+01, 1.264891444001e+01, 1.147967530380e+01, 1.078539841999e+01, 1.499999999001e+01 
lte030-5.0-2.5a+0.4.BT-Settl.spec.gz, 1.871013961781e+01, 1.458852808771e+01, 1.243453704301e+01, 1.121126458634e+01, 1.049367068218e+01, 1.499999999001e+01 
lte030-5.5-2.5a+0.4.BT-Settl.spec.gz, 1.878571648469e+01, 1.440782710838e+01, 1.224580098095e+01, 1.097770783487e+01, 1.024078051005e+01, 1.499999999001e+01 
lte031-4.5-2.5a+0.4.BT-Settl.spec.gz, 1.849416234122e+01, 1.488380709456e+01, 1.284070362048e+01, 1.179253250154e+01, 1.115925470205e+01, 1.499999999002e+01 
lte031-5.0-2.5a+0.4.BT-Settl.spec.gz, 1.855988751023e+01, 1.471554552505e+01, 1.262350465923e+01, 1.151439324999e+01, 1.085527851990e+01, 1.499999999002e+01 
lte031-5.5-2.5a+0.4.BT-Settl.spec.gz, 1.860952410479e+01, 1.453381828460e+01, 1.242950301522e+01, 1.127356070404e+01, 1.059633569443e+01, 1.499999999001e+01 
lte032-4.5-2.5a+0.4.BT-Settl.spec.gz, 1.833371576056e+01, 1.498113112644e+01, 1.302319380166e+01, 1.208464035876e+01, 1.150817877374e+01, 1.499999999002e+01 
lte032-5.0-2.5a+0.4.BT-Settl.spec.gz, 1.841108908207e+01, 1.479801628279e+01, 1.277527689748e+01, 1.176752581790e+01, 1.115943524078e+01, 1.499999999002e+01 
lte032-5.5-2.5a+0.4.BT-Settl.spec.gz, 1.843734965672e+01, 1.465880705509e+01, 1.262046957005e+01, 1.157508653274e+01, 1.095341792013e+01, 1.499999999002e+01 
lte033-4.5-2.5a+0.4.BT-Settl.spec.gz, 1.818361479861e+01, 1.505220326414e+01, 1.318609668260e+01, 1.233939395499e+01, 1.181322540050e+01, 1.499999999002e+01 
lte033-5.0-2.5a+0.4.BT-Settl.spec.gz, 1.824101722711e+01, 1.491652939711e+01, 1.298655246994e+01, 1.209102639825e+01, 1.153984851845e+01, 1.499999999002e+01 
lte033-5.5-2.5a+0.4.BT-Settl.spec.gz, 1.828217088301e+01, 1.476176531277e+01, 1.279326655521e+01, 1.184695697159e+01, 1.127420228240e+01, 1.499999999002e+01 
lte034-4.5-2.5a+0.4.BT-Settl.spec.gz, 1.802289652462e+01, 1.512160677380e+01, 1.336425075098e+01, 1.260595885913e+01, 1.213310501182e+01, 1.499999999002e+01 
lte034-5.0-2.5a+0.4.BT-Settl.spec.gz, 1.807084659110e+01, 1.500753035910e+01, 1.318283859445e+01, 1.238821332064e+01, 1.189407084755e+01, 1.499999999002e+01 
lte034-5.5-2.5a+0.4.BT-Settl.spec.gz, 1.809965371572e+01, 1.487264860228e+01, 1.300310098286e+01, 1.217103774890e+01, 1.165706956858e+01, 1.499999999002e+01 
lte035-4.5-2.5a+0.4.BT-Settl.spec.gz, 1.789837516973e+01, 1.515997266000e+01, 1.349648274658e+01, 1.280090341737e+01, 1.236967173230e+01, 1.499999999002e+01 
lte035-5.0-2.5a+0.4.BT-Settl.spec.gz, 1.792597544425e+01, 1.508103013111e+01, 1.336267743882e+01, 1.264665842158e+01, 1.220101792590e+01, 1.499999999002e+01 
lte035-5.5-2.5a+0.4.BT-Settl.spec.gz, 1.796198826249e+01, 1.495927218513e+01, 1.318220893189e+01, 1.243097473999e+01, 1.196426618615e+01, 1.499999999002e+01 
lte036-4.5-2.5a+0.4.BT-Settl.spec.gz, 1.777130417830e+01, 1.520388372096e+01, 1.364741138260e+01, 1.300776525602e+01, 1.261479409018e+01, 1.499999999002e+01 
lte036-5.0-2.5a+0.4.BT-Settl.spec.gz, 1.779380231219e+01, 1.513211962144e+01, 1.352076941284e+01, 1.286837493554e+01, 1.246647301305e+01, 1.499999999002e+01 
lte036-5.5-2.5a+0.4.BT-Settl.spec.gz, 1.782364918930e+01, 1.503947417987e+01, 1.336681148570e+01, 1.269234182965e+01, 1.227404996242e+01, 1.499999999002e+01 
lte037-4.5-2.5a+0.4.BT-Settl.spec.gz, 1.766031217192e+01, 1.522970817196e+01, 1.377201392092e+01, 1.317772652881e+01, 1.281669930166e+01, 1.499999999003e+01 
lte037-5.0-2.5a+0.4.BT-Settl.spec.gz, 1.768001397171e+01, 1.517584334025e+01, 1.366813862987e+01, 1.306569113963e+01, 1.269966176023e+01, 1.499999999002e+01 
lte037-5.5-2.5a+0.4.BT-Settl.spec.gz, 1.769637522400e+01, 1.510555982835e+01, 1.354624712523e+01, 1.293201287759e+01, 1.255723940424e+01, 1.499999999002e+01 
lte038-4.5-2.5a+0.4.BT-Settl.spec.gz, 1.755197662630e+01, 1.524607971016e+01, 1.388235105067e+01, 1.332730287180e+01, 1.299309919914e+01, 1.499999999003e+01 
lte038-5.0-2.5a+0.4.BT-Settl.spec.gz, 1.757038473097e+01, 1.520575790550e+01, 1.379999251628e+01, 1.324010674389e+01, 1.290428892047e+01, 1.499999999003e+01 
lte038-5.5-2.5a+0.4.BT-Settl.spec.gz, 1.758048550726e+01, 1.515656962728e+01, 1.371134146804e+01, 1.314514316148e+01, 1.280544688133e+01, 1.499999999002e+01 
lte039-4.5-2.5a+0.4.BT-Settl.spec.gz, 1.744456892858e+01, 1.526060247387e+01, 1.399747331493e+01, 1.347857778249e+01, 1.316787640527e+01, 1.499999999003e+01 
lte039-5.0-2.5a+0.4.BT-Settl.spec.gz, 1.746017267033e+01, 1.523147710670e+01, 1.393174059709e+01, 1.341021365602e+01, 1.310043189065e+01, 1.499999999003e+01 
lte039-5.5-2.5a+0.4.BT-Settl.spec.gz, 1.747626315684e+01, 1.519187628441e+01, 1.385178123770e+01, 1.332490227951e+01, 1.301305446661e+01, 1.499999999002e+01 
lte040-4.5-2.5a+0.4.BT-Settl.spec.gz, 1.734175094891e+01, 1.526509049663e+01, 1.408402941095e+01, 1.359788597291e+01, 1.330938149774e+01, 1.499999999003e+01 
lte040-5.0-2.5a+0.4.BT-Settl.spec.gz, 1.735241997490e+01, 1.524548266620e+01, 1.403931054108e+01, 1.355225593542e+01, 1.326550713340e+01, 1.499999999003e+01 
lte040-5.5-2.5a+0.4.BT-Settl.spec.gz, 1.737090533263e+01, 1.521776177221e+01, 1.397740518076e+01, 1.348724073173e+01, 1.320058052828e+01, 1.499999999003e+01 
lte041-4.5-2.5a+0.4.BT-Settl.spec.gz, 1.729484035250e+01, 1.527001978268e+01, 1.415784012263e+01, 1.370426043307e+01, 1.343899764648e+01, 1.499999999003e+01 
lte041-5.0-2.5a+0.4.BT-Settl.spec.gz, 1.729096605076e+01, 1.526013677827e+01, 1.413935491396e+01, 1.368508152758e+01, 1.342125045539e+01, 1.499999999003e+01 
lte041-5.5-2.5a+0.4.BT-Settl.spec.gz, 1.731278299807e+01, 1.524467875981e+01, 1.409850122701e+01, 1.364301604214e+01, 1.338033074581e+01, 1.499999999003e+01 
lte042-4.5-2.5a+0.4.BT-Settl.spec.gz, 1.719529740359e+01, 1.526766332545e+01, 1.422245032082e+01, 1.379692080764e+01, 1.355093623878e+01, 1.499999999003e+01 
lte042-5.0-2.5a+0.4.BT-Settl.spec.gz, 1.719703745975e+01, 1.526019358371e+01, 1.420605565851e+01, 1.377908200394e+01, 1.353413595126e+01, 1.499999999003e+01 
lte042-5.5-2.5a+0.4.BT-Settl.spec.gz, 1.723381599951e+01, 1.524908422637e+01, 1.416540649838e+01, 1.373434571549e+01, 1.348898080715e+01, 1.499999999003e+01 
lte043-4.5-2.5a+0.4.BT-Settl.spec.gz, 1.707508945881e+01, 1.526314217676e+01, 1.428781314980e+01, 1.388844567690e+01, 1.366063338557e+01, 1.499999999003e+01 
lte043-5.0-2.5a+0.4.BT-Settl.spec.gz, 1.708460352641e+01, 1.525865437888e+01, 1.427475380849e+01, 1.387505032587e+01, 1.364982661913e+01, 1.499999999003e+01 
lte043-5.5-2.5a+0.4.BT-Settl.spec.gz, 1.710671281528e+01, 1.525231259619e+01, 1.425194477501e+01, 1.385089542803e+01, 1.362630803047e+01, 1.499999999003e+01 
lte044-4.5-2.5a+0.4.BT-Settl.spec.gz, 1.697373132961e+01, 1.525665148082e+01, 1.433759103631e+01, 1.396330400262e+01, 1.375404914628e+01, 1.499999999003e+01 
lte044-5.0-2.5a+0.4.BT-Settl.spec.gz, 1.698616425844e+01, 1.525419530290e+01, 1.432636143228e+01, 1.395053627505e+01, 1.374230707979e+01, 1.499999999003e+01 
lte044-5.5-2.5a+0.4.BT-Settl.spec.gz, 1.700885843924e+01, 1.525076742945e+01, 1.431096115295e+01, 1.393461779993e+01, 1.372743920740e+01, 1.499999999003e+01 
lte045-4.5-2.5a+0.4.BT-Settl.spec.gz, 1.688297601301e+01, 1.524894201207e+01, 1.437682452249e+01, 1.402444249344e+01, 1.383103691361e+01, 1.499999999003e+01 
lte045-5.0-2.5a+0.4.BT-Settl.spec.gz, 1.689655569738e+01, 1.524837654070e+01, 1.436792759482e+01, 1.401306259558e+01, 1.381927570436e+01, 1.499999999003e+01 
lte045-5.5-2.5a+0.4.BT-Settl.spec.gz, 1.691969331582e+01, 1.524728170150e+01, 1.435673299385e+01, 1.400083169738e+01, 1.380799194523e+01, 1.499999999002e+01 
lte046-4.5-2.5a+0.4.BT-Settl.spec.gz, 1.678565711886e+01, 1.524026408543e+01, 1.441564067574e+01, 1.408461359443e+01, 1.390469395182e+01, 1.499999999002e+01 
lte046-5.0-2.5a+0.4.BT-Settl.spec.gz, 1.680257325136e+01, 1.524078228703e+01, 1.440801755754e+01, 1.407471712702e+01, 1.389606217240e+01, 1.499999999002e+01 
lte046-5.5-2.5a+0.4.BT-Settl.spec.gz, 1.682270597359e+01, 1.524173467327e+01, 1.440107830088e+01, 1.406622700856e+01, 1.388889326696e+01, 1.499999999002e+01 
lte047-4.5-2.5a+0.4.BT-Settl.spec.gz, 1.668236484746e+01, 1.523065160666e+01, 1.445259819416e+01, 1.414198622692e+01, 1.397667233410e+01, 1.499999999002e+01 
lte047-5.0-2.5a+0.4.BT-Settl.spec.gz, 1.671176022018e+01, 1.523280022538e+01, 1.444451547891e+01, 1.413132660054e+01, 1.396721477755e+01, 1.499999999002e+01 
lte047-5.5-2.5a+0.4.BT-Settl.spec.gz, 1.672336494538e+01, 1.523392076561e+01, 1.444055710081e+01, 1.412629092156e+01, 1.396329161090e+01, 1.499999999002e+01 
lte048-4.5-2.5a+0.4.BT-Settl.spec.gz, 1.658598791097e+01, 1.522098674962e+01, 1.448705663359e+01, 1.419580370957e+01, 1.404500905188e+01, 1.499999999002e+01 
